100000 2 3 
A	s	0.391353 	0.547987 	0.241450 
J	e	0.597488 	0.418271 	0.040812 
D	e	0.179170 	0.235831 	0.755154 
W	d	0.750037 	0.688204 	0.123363 
B	a	0.886722 	0.120391 	0.610930 
J	g	0.382242 	0.099497 	0.866273 
M	b	0.142593 	0.529141 	0.220224 
A	h	0.128099 	0.157217 	0.489578 
A	g	0.762504 	0.336452 	0.055284 
C	b	0.741275 	0.468560 	0.394289 
A	c	0.772377 	0.621092 	0.313528 
K	b	0.630989 	0.273150 	0.022584 
L	a	0.335675 	0.474534 	0.295620 
B	d	0.517476 	0.952151 	0.310611 
F	b	0.072524 	0.809708 	0.729897 
F	a	0.767279 	0.421885 	0.591163 
G	f	0.592406 	0.837906 	0.741106 
A	h	0.162214 	0.634354 	0.795395 
W	c	0.024171 	0.578354 	0.956084 
A	i	0.424254 	0.138550 	0.447257 
S	x	0.455714 	0.460597 	0.571222 
A	k	0.220925 	0.442396 	0.026979 
D	e	0.404036 	0.586873 	0.901061 
V	d	0.079940 	0.538670 	0.608429 
I	c	0.276417 	0.725722 	0.028306 
F	c	0.895328 	0.160251 	0.965291 
B	b	0.793096 	0.507053 	0.286014 
C	h	0.515733 	0.520675 	0.273734 
C	e	0.282423 	0.715639 	0.506076 
H	c	0.558250 	0.727000 	0.326494 
R	b	0.625928 	0.529723 	0.277508 
D	f	0.440185 	0.243248 	0.799910 
B	d	0.585920 	0.468577 	0.806102 
E	b	0.867820 	0.450062 	0.981239 
I	b	0.390461 	0.433984 	0.925441 
B	c	0.762550 	0.805932 	0.599359 
G	c	0.466810 	0.806046 	0.539168 
O	b	0.676301 	0.074639 	0.140114 
U	a	0.559565 	0.442496 	0.425156 
A	a	0.861619 	0.113424 	0.883483 
K	j	0.045231 	0.901913 	0.031650 
E	o	0.453992 	0.090576 	0.077768 
A	d	0.464548 	0.874714 	0.200499 
D	b	0.025657 	0.436976 	0.844782 
A	d	0.970851 	0.338980 	0.444635 
H	p	0.434645 	0.556462 	0.525518 
B	a	0.504070 	0.682957 	0.807606 
D	a	0.462299 	0.286229 	0.718792 
A	c	0.219396 	0.999949 	0.434912 
A	k	0.596871 	0.056482 	0.622863 
W	g	0.466506 	0.228049 	0.632246 
C	k	0.496366 	0.388877 	0.514538 
C	p	0.390852 	0.367223 	0.384231 
S	b	0.356539 	0.701084 	0.512727 
E	d	0.359164 	0.974057 	0.834644 
D	k	0.163081 	0.826632 	0.360863 
I	a	0.607666 	0.125200 	0.706741 
A	f	0.258289 	0.581938 	0.603393 
H	a	0.772103 	0.210870 	0.653552 
E	e	0.294702 	0.104691 	0.586133 
B	b	0.551180 	0.098852 	0.770636 
D	d	0.574760 	0.896845 	0.896202 
D	a	0.437491 	0.428704 	0.929398 
A	i	0.653380 	0.287902 	0.734807 
A	e	0.500336 	0.693912 	0.326324 
B	a	0.639876 	0.524955 	0.844510 
M	c	0.179093 	0.986666 	0.517971 
F	d	0.347864 	0.183713 	0.812866 
B	a	0.036812 	0.791133 	0.292180 
D	a	0.670655 	0.803217 	0.218471 
G	n	0.418466 	0.150570 	0.603817 
H	a	0.673910 	0.042882 	0.727058 
V	a	0.138471 	0.722662 	0.734255 
D	b	0.484743 	0.301695 	0.370559 
C	b	0.344286 	0.772163 	0.137609 
G	b	0.969834 	0.736158 	0.457519 
F	a	0.690197 	0.589870 	0.230361 
F	d	0.187529 	0.390891 	0.854144 
N	a	0.739216 	0.738409 	0.035966 
B	a	0.958756 	0.600058 	0.351440 
B	j	0.399337 	0.364871 	0.383912 
B	v	0.463184 	0.597345 	0.005339 
D	g	0.955930 	0.107757 	0.565778 
C	c	0.368326 	0.180772 	0.022121 
G	d	0.791631 	0.150755 	0.729349 
G	s	0.091632 	0.941350 	0.396917 
J	c	0.110984 	0.974439 	0.509075 
F	b	0.785294 	0.642691 	0.419872 
E	b	0.100255 	0.594828 	0.233818 
E	k	0.065214 	0.273281 	0.648562 
J	e	0.182673 	0.596692 	0.229324 
U	a	0.195264 	0.571115 	0.270393 
B	b	0.535983 	0.604578 	0.742968 
C	a	0.768810 	0.554468 	0.679274 
K	a	0.153821 	0.303670 	0.640960 
A	e	0.191390 	0.617508 	0.774039 
I	b	0.920794 	0.965889 	0.382206 
D	d	0.950299 	0.299694 	0.061847 
J	e	0.689825 	0.413658 	0.813901 
C	b	0.427740 	0.584660 	0.217712 
E	c	0.544373 	0.397258 	0.103580 
C	e	0.403221 	0.704531 	0.572847 
C	c	0.795688 	0.360416 	0.782135 
A	d	0.226908 	0.945592 	0.314011 
J	b	0.173553 	0.699391 	0.772004 
A	c	0.244656 	0.901803 	0.072915 
B	d	0.479601 	0.357036 	0.631034 
W	a	0.304904 	0.936398 	0.878379 
C	j	0.585493 	0.243297 	0.120121 
H	g	0.640277 	0.477966 	0.638536 
A	r	0.137912 	0.241720 	0.879454 
B	s	0.461259 	0.117632 	0.978000 
G	a	0.932785 	0.293035 	0.266405 
C	a	0.210825 	0.796637 	0.194213 
C	l	0.215166 	0.894903 	0.298121 
A	c	0.809331 	0.205355 	0.769717 
B	f	0.656667 	0.434791 	0.800663 
P	n	0.501956 	0.066524 	0.674504 
F	a	0.321938 	0.931224 	0.487432 
A	a	0.866027 	0.226271 	0.466958 
W	c	0.067037 	0.687947 	0.922534 
C	a	0.290591 	0.545494 	0.518793 
A	k	0.649647 	0.463485 	0.787524 
E	c	0.366625 	0.996663 	0.522972 
B	a	0.582117 	0.268284 	0.880280 
D	d	0.981416 	0.488433 	0.649714 
O	e	0.249860 	0.503212 	0.835711 
F	a	0.275594 	0.786136 	0.639871 
I	g	0.246608 	0.738346 	0.476678 
G	b	0.424655 	0.592311 	0.052795 
A	j	0.605219 	0.631258 	0.412379 
L	f	0.301871 	0.363086 	0.143028 
A	l	0.130826 	0.647002 	0.386587 
A	j	0.713496 	0.192566 	0.664950 
F	h	0.608290 	0.576625 	0.438694 
H	a	0.871197 	0.680054 	0.125322 
B	f	0.073996 	0.789698 	0.051931 
B	d	0.937841 	0.288292 	0.640822 
C	h	0.918311 	0.622820 	0.288547 
D	a	0.682190 	0.787632 	0.511161 
K	a	0.537744 	0.550492 	0.148438 
C	f	0.947954 	0.373650 	0.942536 
D	a	0.523579 	0.477544 	0.477660 
J	b	0.073929 	0.026462 	0.884382 
D	a	0.822853 	0.531528 	0.173960 
B	a	0.845927 	0.803601 	0.325078 
D	w	0.379656 	0.327749 	0.714914 
F	a	0.517814 	0.292387 	0.666223 
C	h	0.719714 	0.517644 	0.951482 
C	g	0.368720 	0.602584 	0.572109 
D	x	0.595115 	0.687309 	0.309605 
U	l	0.088202 	0.949889 	0.466994 
O	a	0.690338 	0.613479 	0.027634 
A	a	0.715935 	0.461179 	0.354048 
P	b	0.336421 	0.404952 	0.373948 
G	d	0.434282 	0.223516 	0.564974 
A	j	0.125306 	0.161775 	0.329709 
A	c	0.981834 	0.118836 	0.276984 
I	c	0.207851 	0.669209 	0.494765 
J	e	0.167585 	0.215676 	0.955777 
D	c	0.267338 	0.808640 	0.202408 
A	m	0.224965 	0.656432 	0.218667 
B	b	0.565613 	0.513102 	0.571215 
A	c	0.451680 	0.564348 	0.735737 
B	a	0.825157 	0.481754 	0.563145 
W	a	0.288463 	0.095402 	0.683579 
B	r	0.912476 	0.256315 	0.360286 
A	a	0.406200 	0.416597 	0.589745 
J	g	0.156533 	0.623348 	0.448251 
N	c	0.732849 	0.085204 	0.621086 
K	a	0.450093 	0.691083 	0.795346 
L	m	0.182574 	0.443082 	0.151414 
B	j	0.526987 	0.029666 	0.818240 
B	a	0.802949 	0.054413 	0.517754 
F	c	0.138922 	0.584098 	0.349788 
B	d	0.786533 	0.342476 	0.063439 
A	a	0.740555 	0.515981 	0.522568 
C	d	0.533680 	0.905492 	0.680609 
E	b	0.495749 	0.267179 	0.598260 
D	g	0.972825 	0.136608 	0.708746 
A	q	0.387289 	0.318821 	0.380730 
K	c	0.281481 	0.899382 	0.155273 
B	e	0.818517 	0.514416 	0.029548 
C	b	0.506339 	0.119605 	0.907152 
E	c	0.070857 	0.959816 	0.446109 
G	c	0.547741 	0.391941 	0.505752 
C	f	0.261276 	0.368758 	0.558123 
H	b	0.792025 	0.114450 	0.199084 
C	c	0.387503 	0.767037 	0.802026 
A	t	0.041190 	0.174452 	0.543496 
A	c	0.596525 	0.609945 	0.793620 
A	c	0.762572 	0.929689 	0.375748 
D	w	0.000707 	0.718696 	0.602117 
D	d	0.484854 	0.239690 	0.751493 
P	a	0.808557 	0.436857 	0.413480 
G	f	0.709445 	0.021137 	0.767266 
B	i	0.778611 	0.275631 	0.409164 
A	a	0.986730 	0.204508 	0.639218 
D	j	0.375727 	0.025398 	0.989588 
D	a	0.572962 	0.683028 	0.597402 
A	b	0.264753 	0.940882 	0.355675 
E	g	0.075820 	0.726695 	0.441058 
B	v	0.484241 	0.247602 	0.606627 
A	b	0.995005 	0.538024 	0.263228 
C	a	0.316733 	0.648944 	0.165486 
A	i	0.541051 	0.630018 	0.623423 
A	u	0.477147 	0.768967 	0.115397 
L	b	0.338802 	0.806812 	0.355948 
B	g	0.269855 	0.953504 	0.761082 
C	c	0.034500 	0.568156 	0.498608 
U	b	0.361672 	0.878703 	0.261435 
D	d	0.699836 	0.238923 	0.473522 
K	c	0.578202 	0.676855 	0.059540 
J	g	0.672441 	0.231288 	0.539638 
O	b	0.589877 	0.406150 	0.220214 
S	d	0.238830 	0.432027 	0.959353 
G	a	0.533703 	0.520991 	0.154752 
D	h	0.407701 	0.561637 	0.637365 
K	b	0.229547 	0.674316 	0.553251 
F	a	0.001126 	0.451935 	0.775569 
A	r	0.438990 	0.434269 	0.042646 
A	a	0.880889 	0.000457 	0.924802 
A	a	0.542026 	0.691698 	0.447011 
E	e	0.009051 	0.213959 	0.771603 
B	q	0.640409 	0.172207 	0.539115 
B	l	0.507691 	0.149387 	0.896712 
D	m	0.629326 	0.383764 	0.272641 
A	d	0.859718 	0.818223 	0.125483 
I	t	0.668717 	0.513837 	0.488523 
A	b	0.282547 	0.564961 	0.594210 
D	e	0.730999 	0.214343 	0.938203 
H	a	0.838385 	0.220864 	0.944572 
C	c	0.463566 	0.680836 	0.420809 
A	n	0.771376 	0.074719 	0.414599 
C	d	0.670840 	0.286925 	0.778123 
A	e	0.273151 	0.544424 	0.613705 
H	a	0.772017 	0.118224 	0.192531 
E	f	0.225388 	0.836152 	0.444952 
I	a	0.643658 	0.480675 	0.746103 
I	c	0.106455 	0.777023 	0.398384 
A	s	0.370838 	0.628709 	0.545215 
A	o	0.271921 	0.408934 	0.151543 
C	d	0.131115 	0.676863 	0.189472 
C	b	0.762895 	0.435540 	0.428950 
F	c	0.179705 	0.524989 	0.345008 
B	c	0.644702 	0.487806 	0.463106 
B	b	0.773909 	0.336404 	0.430424 
A	a	0.717422 	0.560443 	0.440122 
U	a	0.739239 	0.713841 	0.376587 
B	r	0.328276 	0.242670 	0.858042 
K	b	0.039886 	0.996914 	0.036242 
B	p	0.015150 	0.268555 	0.726484 
F	d	0.995380 	0.426776 	0.479159 
A	f	0.895117 	0.401003 	0.975299 
R	a	0.970247 	0.596564 	0.441824 
B	l	0.070599 	0.792989 	0.424999 
P	a	0.822733 	0.662703 	0.346125 
H	d	0.536062 	0.638980 	0.863351 
A	e	0.299308 	0.428581 	0.495904 
D	m	0.026730 	0.722835 	0.705056 
F	b	0.907824 	0.565244 	0.623990 
E	a	0.665653 	0.235855 	0.738338 
D	b	0.714734 	0.280488 	0.676273 
U	f	0.426587 	0.664812 	0.636724 
A	k	0.310977 	0.403964 	0.364132 
V	d	0.082638 	0.396446 	0.836288 
O	a	0.357941 	0.349602 	0.806639 
O	b	0.774855 	0.954233 	0.187050 
G	r	0.121682 	0.702723 	0.731158 
G	f	0.416485 	0.802370 	0.623361 
A	d	0.901270 	0.241978 	0.575094 
J	a	0.972228 	0.229125 	0.641154 
A	c	0.637823 	0.936643 	0.520605 
J	g	0.226537 	0.292294 	0.756634 
A	b	0.545644 	0.515108 	0.479685 
A	k	0.223071 	0.560883 	0.482405 
B	x	0.132016 	0.937867 	0.392136 
C	g	0.318617 	0.472894 	0.492243 
B	a	0.705855 	0.430121 	0.255079 
F	s	0.727351 	0.674004 	0.254980 
C	f	0.711489 	0.766091 	0.028481 
A	o	0.725913 	0.344210 	0.550650 
S	b	0.768632 	0.641163 	0.452766 
D	h	0.795258 	0.490688 	0.169323 
A	d	0.891910 	0.704926 	0.337908 
D	b	0.427348 	0.912137 	0.624306 
A	d	0.740034 	0.763403 	0.499731 
L	d	0.230957 	0.661899 	0.684927 
E	d	0.184466 	0.227905 	0.220284 
F	q	0.023147 	0.538133 	0.973552 
F	a	0.325763 	0.329636 	0.634209 
B	a	0.912573 	0.216897 	0.279744 
P	d	0.847924 	0.148340 	0.675855 
B	s	0.385949 	0.059159 	0.591377 
C	b	0.601870 	0.209607 	0.761622 
L	e	0.785684 	0.465146 	0.616517 
E	d	0.354628 	0.534207 	0.980815 
O	a	0.227930 	0.402842 	0.658685 
C	u	0.442822 	0.865935 	0.722420 
G	a	0.972827 	0.205370 	0.288748 
I	a	0.935768 	0.648214 	0.479263 
B	g	0.468314 	0.818692 	0.122006 
D	c	0.577375 	0.642677 	0.193024 
J	u	0.184891 	0.208637 	0.644693 
B	d	0.508253 	0.206543 	0.761598 
A	b	0.831967 	0.749521 	0.819963 
G	c	0.677829 	0.031696 	0.335205 
O	a	0.865839 	0.531138 	0.286519 
L	f	0.038546 	0.223069 	0.947351 
D	e	0.347801 	0.059239 	0.588194 
R	b	0.991160 	0.378609 	0.844779 
J	b	0.884246 	0.691291 	0.208183 
X	b	0.303983 	0.586262 	0.837333 
B	d	0.938889 	0.178171 	0.869127 
K	i	0.144517 	0.071213 	0.803222 
A	g	0.167770 	0.720938 	0.204667 
G	c	0.830263 	0.360085 	0.162110 
A	f	0.759192 	0.160339 	0.923584 
M	a	0.761250 	0.321213 	0.024182 
D	i	0.528071 	0.241631 	0.175514 
D	c	0.201037 	0.301849 	0.965400 
C	a	0.584489 	0.447464 	0.352967 
C	c	0.133471 	0.453152 	0.568105 
I	b	0.507577 	0.163588 	0.844507 
B	k	0.722768 	0.200176 	0.773305 
U	h	0.072021 	0.799157 	0.295093 
A	h	0.742945 	0.702635 	0.664609 
O	b	0.734804 	0.480127 	0.867708 
B	w	0.249347 	0.218354 	0.641587 
D	a	0.239741 	0.848073 	0.438954 
C	i	0.148636 	0.771860 	0.559716 
D	n	0.506533 	0.589477 	0.622489 
S	g	0.107432 	0.999486 	0.334150 
A	g	0.486362 	0.875686 	0.169286 
Q	b	0.732207 	0.395335 	0.635364 
B	d	0.565637 	0.624606 	0.262825 
K	a	0.975582 	0.479044 	0.874550 
B	b	0.818831 	0.291442 	0.276581 
H	o	0.113593 	0.537535 	0.388033 
E	c	0.779217 	0.103752 	0.627562 
D	c	0.377840 	0.455478 	0.907222 
F	a	0.832685 	0.240602 	0.705439 
N	a	0.800611 	0.651535 	0.206085 
I	c	0.612710 	0.395856 	0.558666 
V	b	0.890407 	0.029839 	0.781064 
D	a	0.525048 	0.291366 	0.677552 
B	g	0.132869 	0.523039 	0.446843 
H	b	0.161565 	0.785565 	0.258280 
T	j	0.160893 	0.056895 	0.427236 
T	a	0.093181 	0.953233 	0.438766 
A	c	0.795956 	0.113638 	0.904423 
X	a	0.293399 	0.613115 	0.738824 
B	t	0.445021 	0.702516 	0.242981 
A	e	0.584150 	0.796579 	0.733653 
C	h	0.536707 	0.595568 	0.634916 
H	a	0.146547 	0.455275 	0.356742 
F	c	0.903937 	0.503761 	0.505269 
B	b	0.582043 	0.379421 	0.547271 
K	a	0.747781 	0.462593 	0.367303 
O	b	0.575676 	0.605830 	0.695123 
E	c	0.497193 	0.904080 	0.288190 
A	d	0.862164 	0.902210 	0.138694 
A	g	0.348359 	0.796460 	0.493283 
H	g	0.443425 	0.627107 	0.212364 
P	a	0.538969 	0.855824 	0.314274 
C	b	0.947757 	0.014044 	0.973741 
C	x	0.333927 	0.373314 	0.371490 
G	w	0.711242 	0.389879 	0.786993 
E	a	0.835467 	0.554540 	0.325736 
K	c	0.519871 	0.213196 	0.801017 
J	a	0.736284 	0.171474 	0.081339 
B	d	0.875969 	0.784575 	0.709383 
O	f	0.013749 	0.486282 	0.148432 
E	e	0.578922 	0.457412 	0.255879 
A	c	0.329282 	0.288306 	0.508180 
A	k	0.625239 	0.006109 	0.652357 
B	e	0.825199 	0.372995 	0.276101 
E	b	0.483968 	0.352503 	0.793389 
C	b	0.695226 	0.786443 	0.547757 
E	a	0.693779 	0.692044 	0.095184 
F	a	0.194241 	0.351918 	0.898562 
C	a	0.446299 	0.382140 	0.908775 
E	c	0.586025 	0.014881 	0.426952 
B	b	0.832577 	0.596521 	0.268581 
F	f	0.665369 	0.916005 	0.794574 
H	f	0.081661 	0.041217 	0.637647 
C	l	0.583796 	0.469061 	0.320204 
L	c	0.586804 	0.329357 	0.081826 
B	a	0.825311 	0.653088 	0.229079 
F	a	0.141978 	0.496864 	0.673200 
D	b	0.909554 	0.037608 	0.243993 
E	a	0.945212 	0.366568 	0.306473 
O	k	0.814934 	0.433202 	0.512843 
G	a	0.965189 	0.889337 	0.000386 
I	i	0.246159 	0.385385 	0.986164 
B	i	0.579701 	0.908206 	0.433192 
C	k	0.876729 	0.543564 	0.288128 
A	i	0.734814 	0.323648 	0.552627 
C	c	0.355781 	0.393926 	0.248827 
M	h	0.184356 	0.568035 	0.713059 
A	b	0.495226 	0.288421 	0.861383 
C	j	0.588472 	0.436227 	0.599209 
E	a	0.920643 	0.228655 	0.621590 
F	a	0.763240 	0.502526 	0.031762 
K	b	0.641788 	0.770551 	0.074588 
A	b	0.716189 	0.636392 	0.122138 
B	a	0.681874 	0.149322 	0.748252 
B	a	0.419998 	0.838820 	0.041978 
W	c	0.652331 	0.051710 	0.234688 
C	g	0.983575 	0.170166 	0.577919 
V	b	0.386868 	0.494572 	0.236201 
E	e	0.659109 	0.037873 	0.290490 
A	e	0.625092 	0.521641 	0.555119 
K	a	0.520679 	0.837505 	0.781211 
V	d	0.278823 	0.139418 	0.472662 
A	d	0.347478 	0.926107 	0.043449 
G	c	0.721663 	0.573205 	0.246097 
E	a	0.988143 	0.084696 	0.838410 
A	m	0.321070 	0.955222 	0.506028 
F	d	0.617708 	0.103096 	0.482549 
F	a	0.860019 	0.450076 	0.480599 
C	o	0.559034 	0.371001 	0.686265 
C	g	0.784860 	0.245018 	0.428150 
H	b	0.196095 	0.876554 	0.147732 
L	d	0.218517 	0.457779 	0.651384 
A	e	0.314325 	0.506532 	0.580380 
B	a	0.615765 	0.240897 	0.457375 
I	u	0.563797 	0.672315 	0.095411 
A	d	0.634849 	0.282827 	0.888582 
H	f	0.471435 	0.259704 	0.639754 
E	i	0.867610 	0.534911 	0.298507 
B	d	0.521231 	0.807289 	0.678736 
F	c	0.679785 	0.798807 	0.366495 
A	b	0.391287 	0.751510 	0.465855 
A	e	0.238744 	0.337888 	0.710136 
C	h	0.113858 	0.566969 	0.980343 
A	d	0.649101 	0.825376 	0.125476 
A	n	0.658818 	0.518760 	0.354325 
N	e	0.607749 	0.286393 	0.034199 
A	a	0.439067 	0.848199 	0.805413 
C	o	0.551487 	0.589880 	0.023355 
C	j	0.554788 	0.162238 	0.790817 
A	a	0.983321 	0.815596 	0.399867 
A	m	0.745463 	0.040771 	0.718674 
A	b	0.302610 	0.206889 	0.868291 
O	i	0.279719 	0.806768 	0.470982 
B	b	0.914091 	0.547590 	0.203219 
D	d	0.644088 	0.395410 	0.469584 
P	c	0.168013 	0.787231 	0.654639 
B	a	0.656055 	0.698464 	0.333205 
F	f	0.059927 	0.984667 	0.421142 
A	n	0.599010 	0.276891 	0.492691 
D	b	0.081509 	0.889773 	0.381249 
O	c	0.715752 	0.119684 	0.633628 
I	h	0.613201 	0.546207 	0.701491 
C	a	0.712895 	0.308984 	0.584669 
E	a	0.842047 	0.600738 	0.003816 
C	i	0.894937 	0.459154 	0.461781 
D	h	0.049201 	0.535738 	0.314767 
A	e	0.591747 	0.575971 	0.142028 
I	j	0.149235 	0.670660 	0.276499 
C	b	0.835082 	0.205823 	0.731633 
N	a	0.422540 	0.676155 	0.119394 
I	d	0.642144 	0.691152 	0.187039 
C	b	0.091335 	0.383709 	0.880942 
B	p	0.241142 	0.946764 	0.279840 
N	j	0.421058 	0.457003 	0.929752 
B	b	0.193338 	0.704655 	0.634054 
S	d	0.323534 	0.325084 	0.880174 
C	j	0.203809 	0.630321 	0.424315 
A	h	0.594503 	0.337801 	0.514242 
G	a	0.688821 	0.414175 	0.718144 
A	j	0.882177 	0.300159 	0.195630 
T	c	0.084117 	0.053149 	0.861268 
C	a	0.438684 	0.779212 	0.365969 
C	b	0.776839 	0.158783 	0.715223 
B	d	0.106121 	0.887185 	0.297281 
A	m	0.684680 	0.785354 	0.248468 
E	c	0.922949 	0.453951 	0.342400 
A	w	0.044357 	0.682862 	0.645808 
D	a	0.579309 	0.927619 	0.529062 
A	i	0.294961 	0.814345 	0.735176 
C	d	0.777881 	0.647112 	0.407011 
C	c	0.432993 	0.193066 	0.390532 
C	a	0.889939 	0.699576 	0.036758 
A	o	0.428908 	0.580747 	0.692080 
D	d	0.523492 	0.674375 	0.248362 
G	c	0.186465 	0.976666 	0.311697 
C	d	0.143385 	0.756376 	0.478671 
N	a	0.959655 	0.677258 	0.071619 
A	c	0.717586 	0.236579 	0.933783 
C	a	0.712176 	0.785046 	0.024481 
D	a	0.263704 	0.479135 	0.649790 
T	a	0.952186 	0.140503 	0.076411 
A	b	0.489052 	0.676032 	0.827126 
A	c	0.169129 	0.788423 	0.231390 
B	w	0.383535 	0.156870 	0.093147 
P	c	0.215624 	0.260819 	0.242964 
E	b	0.261382 	0.890335 	0.746410 
B	c	0.737999 	0.127645 	0.661252 
H	r	0.404582 	0.779080 	0.113808 
B	h	0.606942 	0.725729 	0.892973 
W	a	0.464765 	0.910514 	0.398012 
B	b	0.193461 	0.762479 	0.607122 
A	l	0.993682 	0.137029 	0.650934 
N	a	0.387500 	0.784875 	0.766889 
A	c	0.899100 	0.347919 	0.958143 
G	b	0.635868 	0.610064 	0.291881 
P	p	0.113924 	0.731525 	0.366394 
A	f	0.295620 	0.468227 	0.992939 
B	b	0.644783 	0.588303 	0.657463 
C	c	0.294830 	0.958352 	0.446567 
B	p	0.548759 	0.118048 	0.944611 
E	f	0.267030 	0.233165 	0.069648 
B	a	0.849441 	0.536509 	0.908460 
A	a	0.758062 	0.632480 	0.968252 
G	i	0.349095 	0.284356 	0.513518 
A	b	0.815980 	0.491680 	0.189080 
N	b	0.659853 	0.491739 	0.644661 
K	b	0.345410 	0.543697 	0.186716 
H	p	0.258216 	0.701090 	0.256280 
B	c	0.492607 	0.139259 	0.927354 
B	h	0.312701 	0.866398 	0.428415 
B	b	0.682844 	0.777789 	0.973243 
C	a	0.503521 	0.342910 	0.733476 
D	a	0.637433 	0.154482 	0.652081 
B	a	0.684239 	0.329419 	0.871447 
B	r	0.389710 	0.469701 	0.176081 
A	e	0.340963 	0.870456 	0.193639 
A	h	0.919799 	0.311025 	0.337596 
A	a	0.512105 	0.714312 	0.137304 
D	a	0.513197 	0.711087 	0.130935 
B	a	0.567596 	0.376569 	0.939676 
M	g	0.281943 	0.250688 	0.767673 
C	a	0.590827 	0.602835 	0.892913 
N	c	0.620454 	0.483232 	0.279782 
B	c	0.201574 	0.242876 	0.748807 
E	c	0.178646 	0.790855 	0.434641 
L	a	0.290962 	0.769232 	0.058993 
F	d	0.145017 	0.601050 	0.965105 
A	k	0.607358 	0.355041 	0.824304 
T	a	0.719999 	0.852449 	0.789468 
M	b	0.728976 	0.302069 	0.435239 
D	h	0.322318 	0.497335 	0.949016 
A	d	0.869216 	0.682534 	0.056408 
D	c	0.080397 	0.720204 	0.596871 
R	f	0.380556 	0.635577 	0.675029 
X	b	0.288615 	0.193625 	0.608735 
C	s	0.415683 	0.374793 	0.499220 
Q	a	0.366695 	0.310947 	0.701329 
E	c	0.041962 	0.828012 	0.195802 
A	j	0.373433 	0.593886 	0.588487 
J	c	0.639666 	0.967835 	0.372834 
D	w	0.283305 	0.180795 	0.987240 
A	j	0.198640 	0.981025 	0.300481 
G	a	0.105797 	0.921703 	0.127745 
G	a	0.606041 	0.192504 	0.654704 
O	a	0.541517 	0.372080 	0.727146 
A	a	0.851057 	0.801052 	0.029815 
E	a	0.460723 	0.611556 	0.417697 
G	r	0.217021 	0.513959 	0.951032 
F	b	0.475725 	0.597837 	0.219350 
B	g	0.993816 	0.541656 	0.120999 
A	e	0.362220 	0.865270 	0.321541 
B	l	0.234159 	0.260955 	0.672250 
K	b	0.747182 	0.114411 	0.634714 
F	e	0.110385 	0.187906 	0.835279 
G	g	0.462215 	0.299747 	0.394384 
G	a	0.289437 	0.459893 	0.984678 
K	l	0.159818 	0.400184 	0.715053 
D	c	0.998295 	0.450052 	0.000970 
E	d	0.262404 	0.504263 	0.479302 
A	h	0.776553 	0.008363 	0.431265 
A	o	0.909303 	0.063202 	0.709735 
C	u	0.524710 	0.050733 	0.833107 
A	l	0.994759 	0.438454 	0.091790 
H	c	0.433023 	0.563819 	0.194047 
J	h	0.595325 	0.432163 	0.371937 
A	e	0.609064 	0.203330 	0.623983 
H	j	0.368229 	0.087187 	0.874150 
C	a	0.416152 	0.219883 	0.615163 
C	c	0.790664 	0.707563 	0.476094 
B	h	0.568902 	0.499317 	0.564733 
C	c	0.448643 	0.623373 	0.872614 
B	a	0.360714 	0.853694 	0.249551 
C	b	0.197154 	0.331674 	0.516818 
C	g	0.260884 	0.522104 	0.809454 
F	f	0.019284 	0.574641 	0.750559 
F	a	0.738930 	0.866690 	0.676587 
N	l	0.445784 	0.631113 	0.443940 
A	j	0.119411 	0.347486 	0.624281 
L	b	0.550962 	0.753943 	0.446901 
B	e	0.834783 	0.461133 	0.418303 
L	b	0.500543 	0.780483 	0.142916 
G	a	0.815688 	0.887350 	0.061375 
B	b	0.160132 	0.422151 	0.175670 
G	b	0.419873 	0.349965 	0.936703 
D	t	0.411669 	0.164287 	0.220768 
D	b	0.438465 	0.404121 	0.247335 
B	c	0.580812 	0.837843 	0.372868 
C	q	0.007705 	0.439386 	0.651673 
A	x	0.498428 	0.197352 	0.570854 
B	k	0.186334 	0.299996 	0.986712 
B	f	0.755585 	0.160784 	0.250351 
F	f	0.631812 	0.072444 	0.804749 
C	w	0.201477 	0.320043 	0.637878 
A	b	0.697341 	0.890392 	0.488142 
H	a	0.587815 	0.810949 	0.021616 
A	m	0.884833 	0.383484 	0.767777 
E	q	0.262027 	0.734203 	0.080977 
B	g	0.154785 	0.818898 	0.771349 
H	d	0.206413 	0.877325 	0.830201 
A	h	0.115328 	0.823527 	0.406478 
F	c	0.701359 	0.150099 	0.748982 
B	a	0.224361 	0.830364 	0.587204 
A	n	0.687396 	0.376923 	0.003359 
A	m	0.520350 	0.353444 	0.491261 
A	d	0.264336 	0.630256 	0.550017 
K	o	0.275945 	0.278117 	0.745692 
G	e	0.872495 	0.390493 	0.582260 
A	n	0.517176 	0.342102 	0.266844 
E	j	0.662818 	0.391691 	0.256778 
B	h	0.548865 	0.306680 	0.743853 
C	d	0.837192 	0.254003 	0.794020 
E	e	0.276724 	0.493563 	0.356808 
B	h	0.536976 	0.150416 	0.765444 
A	e	0.821524 	0.603467 	0.129741 
E	a	0.887313 	0.247568 	0.282333 
C	e	0.536035 	0.403946 	0.401417 
H	d	0.264759 	0.446510 	0.998689 
A	e	0.279091 	0.456260 	0.918137 
C	c	0.428865 	0.597350 	0.434714 
F	c	0.589487 	0.304917 	0.745363 
A	p	0.365951 	0.231303 	0.775310 
E	a	0.647359 	0.909509 	0.268295 
